correlation,dissimilarity,file
0.9291115301177585,12.349672131147543,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50425_2016-198_v01.10_r05_scene05_W005_N43.png
0.9216104091855463,14.00788986969315,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49403_2016-131_v01.10_r05_scene01_W022_N81.png
0.8724895086271739,17.682286675073563,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50187_2016-182_v01.10_r05_scene04_W078_N68.png
0.9251817587236283,13.64198402690206,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50299_2016-190_v01.10_r05_scene10_E102_S22.png
0.880614060588783,19.969205548549816,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49954_2016-167_v01.10_r05_scene12_E040_S44.png
0.9093677767473509,16.57966372425389,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49225_2016-119_v01.10_r05_scene12_E129_S61.png
0.7818951750518722,22.538839848675913,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49540_2016-140_v01.10_r05_scene02_W045_N81.png
0.9334452047884747,11.645287936107609,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48648_2016-080_v01.10_r05_scene04_W128_N34.png
0.9131436781395711,16.04733501471206,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50634_2016-212_v01.10_r05_scene12_E034_S38.png
0.9175679591291414,13.753451029844472,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50180_2016-182_v01.10_r05_scene06_E078_N52.png
0.8780242690913032,17.52787725935267,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50027_2016-172_v01.10_r05_scene05_E130_N61.png
0.9343314679933513,11.202774274905423,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48847_2016-094_v01.10_r05_scene05_E163_N12.png
0.9311997981389405,11.917225725094578,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49136_2016-113_v01.10_r05_scene07_E112_N12.png
0.9298989848718181,12.201034047919295,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49355_2016-127_v01.10_r05_scene05_W059_N48.png
0.9297730082503088,12.552000840689365,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49794_2016-156_v01.10_r05_scene08_W093_N14.png
0.9250873495747622,13.38773434216057,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48904_2016-097_v01.10_r05_scene11_W133_S52.png
0.8581165790588785,17.845708280790248,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50448_2016-200_v01.10_r05_scene01_W053_N76.png
0.931451792976482,12.187667087011349,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49133_2016-113_v01.10_r05_scene10_E176_S26.png
0.9070616930228933,15.028402690205969,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50499_2016-203_v01.10_r05_scene04_E036_N55.png
0.9282126759752138,12.725893232450607,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50268_2016-188_v01.10_r05_scene07_E133_N30.png
0.928775058764606,12.487910886927278,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49832_2016-159_v01.10_r05_scene06_E087_N35.png
0.9095222436908154,14.540563261874734,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49951_2016-167_v01.10_r05_scene06_E137_N53.png
0.9316675236258042,11.6314333753678,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49292_2016-123_v01.10_r05_scene07_W003_N28.png
0.9300860891099862,12.390735603194619,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50256_2016-187_v01.10_r05_scene08_E055_N14.png
0.9220494750581844,14.408940731399749,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49566_2016-141_v01.10_r05_scene10_W067_S26.png
0.9255978398652174,13.297309794031106,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49074_2016-109_v01.10_r05_scene10_E137_S45.png
0.8746665662049727,17.849340058848256,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50023_2016-172_v01.10_r05_scene05_W136_N60.png
0.9316388490986803,11.931277847835226,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48986_2016-103_v01.10_r05_scene10_E082_S19.png
0.9153179174382654,15.651374527112232,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48800_2016-091_v01.10_r05_scene01_W123_N75.png
0.9308851415822765,12.353446826397645,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49744_2016-153_v01.10_r05_scene07_E023_N32.png
0.9259002416383274,13.580744010088273,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49341_2016-126_v01.10_r05_scene10_W104_S32.png
0.8877765953541104,17.06717528373266,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50006_2016-170_v01.10_r05_scene03_W067_N76.png
0.9122321680275364,15.374443043295503,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49438_2016-133_v01.10_r05_scene01_W104_N78.png
0.9309560062388458,12.341261034047918,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50085_2016-176_v01.10_r05_scene06_E179_N45.png
0.8791370204865282,16.72010928961749,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50594_2016-209_v01.10_r05_scene01_E039_N81.png
0.928843737942202,12.155014712063892,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49143_2016-113_v01.10_r05_scene05_W047_N41.png
0.9320956952564583,11.370609499789829,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48939_2016-100_v01.10_r05_scene07_E124_S11.png
0.9312429394837614,12.001403951240016,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49573_2016-142_v01.10_r05_scene08_E138_N25.png
0.9230524307501329,13.913480453972259,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50584_2016-209_v01.10_r05_scene02_W143_N80.png
0.9318493088582209,11.325132408575032,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49079_2016-109_v01.10_r05_scene06_E031_N11.png
0.9260462376453431,13.204308532997057,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49685_2016-149_v01.10_r05_scene10_W021_S18.png
0.8981758115766098,18.505237494745693,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50529_2016-205_v01.10_r05_scene13_E011_S52.png
0.9238772227924368,13.4036780159731,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49108_2016-111_v01.10_r05_scene01_E099_N76.png
0.9268027170544079,13.173341740226984,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50115_2016-178_v01.10_r05_scene11_E170_S16.png
0.9281462136321781,12.859957965531738,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49530_2016-139_v01.10_r05_scene09_E073_S19.png
0.8068390055622316,21.99870533837747,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49631_2016-146_v01.10_r05_scene01_W020_N76.png
0.8905472220967008,15.813707440100885,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49765_2016-154_v01.10_r05_scene02_E005_N80.png
0.8254051732177022,19.924392601933583,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49711_2016-151_v01.10_r05_scene01_W127_N76.png
0.8288412524071532,20.724417822614544,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50729_2016-218_v01.10_r05_scene02_W018_N77.png
0.9311449236449494,12.249899117276167,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50436_2016-199_v01.10_r05_scene06_E091_N39.png
0.9222349642689956,10.548280790248004,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50625_2016-211_v01.10_r05_scene02_W034_N81.png
0.9330335327625628,11.413097940311056,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48962_2016-101_v01.10_r05_scene05_W053_N37.png
0.9258052851339977,12.772463219840267,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49364_2016-128_v01.10_r05_scene09_E073_S08.png
0.9320670680990004,12.03631357713325,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48768_2016-088_v01.10_r05_scene02_W104_N49.png
0.9251999839049581,13.769928541403953,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50160_2016-181_v01.10_r05_scene10_E175_S24.png
0.906823680594913,17.115573770491803,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49693_2016-150_v01.10_r05_scene12_E139_S48.png
0.9298931630359388,12.588650693568724,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49720_2016-151_v01.10_r05_scene09_W132_N00.png
0.8622351899166689,16.909978982765868,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49789_2016-156_v01.10_r05_scene01_W177_N72.png
0.9238854087950908,13.363699033207231,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48776_2016-089_v01.10_r05_scene02_E073_N64.png
0.9347275069890243,11.543160992013451,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48684_2016-083_v01.10_r05_scene08_E080_S27.png
0.9314022743634127,12.252854140395126,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50370_2016-195_v01.10_r05_scene07_W143_N08.png
0.8429597866218216,20.275397225725094,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49708_2016-151_v01.10_r05_scene03_W138_N81.png
0.9291105329148847,12.375876418663305,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49198_2016-117_v01.10_r05_scene03_E098_N69.png
0.9305133928014289,12.361845313156786,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49820_2016-158_v01.10_r05_scene07_E011_N30.png
0.9332380827523749,11.774976881042454,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49182_2016-116_v01.10_r05_scene05_E102_N39.png
0.9326031895081405,11.56478352248844,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49041_2016-107_v01.10_r05_scene05_W138_N33.png
0.9032983434514759,15.171324085750316,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49730_2016-152_v01.10_r05_scene02_E081_N82.png
0.9312240391784476,12.070311055065153,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49276_2016-122_v01.10_r05_scene04_E027_N54.png
0.8456072460184221,19.7403026481715,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49701_2016-150_v01.10_r05_scene03_E005_N77.png
0.9311103962120595,12.451870533837745,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49616_2016-145_v01.10_r05_scene05_W161_N46.png
0.8780328540852073,17.623799915931066,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49767_2016-155_v01.10_r05_scene02_W071_N82.png
0.8849678184763871,13.112501050861706,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50544_2016-206_v01.10_r05_scene01_W176_N74.png
0.9054449501877321,16.652131147540985,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48801_2016-091_v01.10_r05_scene14_E119_S80.png
0.9345761565736012,12.185893232450612,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50157_2016-180_v01.10_r05_scene08_W107_N06.png
0.9358653757247692,11.127519966372425,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48727_2016-086_v01.10_r05_scene06_E143_N09.png
0.9311333463065001,12.11568306010929,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50441_2016-199_v01.10_r05_scene07_W031_N27.png
0.9304853489963875,12.080327868852459,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50380_2016-195_v01.10_r05_scene09_W022_N06.png
0.9240264414148085,13.216250525430855,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50301_2016-190_v01.10_r05_scene06_E074_N52.png
0.9295970103323955,12.662459016393441,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50207_2016-184_v01.10_r05_scene05_E151_N43.png
0.9265088958603683,13.062921395544347,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50213_2016-184_v01.10_r05_scene10_W006_S17.png
0.9330527195896751,11.355973097940309,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49126_2016-112_v01.10_r05_scene06_W006_N25.png
0.9138458108080075,15.788579234972678,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49396_2016-130_v01.10_r05_scene12_E019_S49.png
0.9331489047603893,11.684724674232871,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49268_2016-122_v01.10_r05_scene08_W158_S06.png
0.9345752413932646,11.343883984867592,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48646_2016-080_v01.10_r05_scene06_W087_N05.png
0.933460739776244,11.51028163093737,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49216_2016-118_v01.10_r05_scene07_E006_N16.png
0.9286838591882898,12.745611601513241,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48802_2016-091_v01.10_r05_scene11_E139_S52.png
0.9329421757460952,11.155607398066415,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48780_2016-089_v01.10_r05_scene06_W043_S01.png
0.9310400034170006,12.344342160571669,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50512_2016-204_v01.10_r05_scene06_E079_N34.png
0.9325402822146692,11.920079865489702,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49326_2016-125_v01.10_r05_scene06_W091_N38.png
0.9229380924145835,13.86933585540143,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50007_2016-171_v01.10_r05_scene12_W138_S26.png
0.9315993811389272,12.077221521647752,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49482_2016-136_v01.10_r05_scene06_E151_N39.png
0.9161936091196474,16.184350567465323,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50707_2016-217_v01.10_r05_scene14_E091_S48.png
0.917477410988058,15.164026902059689,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48729_2016-086_v01.10_r05_scene01_E122_N71.png
0.930561495538332,12.58286254728878,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50080_2016-175_v01.10_r05_scene06_W061_N46.png
0.906899528267922,16.88101303068516,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49490_2016-136_v01.10_r05_scene12_W061_S47.png
0.9177654968891891,15.173013871374526,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49477_2016-135_v01.10_r05_scene11_W109_S39.png
0.8208309955182103,20.13150903741068,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49653_2016-147_v01.10_r05_scene01_W177_N73.png
0.8529328489156347,18.308730559058425,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50490_2016-202_v01.10_r05_scene03_W087_N75.png
0.8295606825791445,17.48060949978983,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50699_2016-216_v01.10_r05_scene01_E069_N80.png
0.8532812673188941,17.062362337116436,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49141_2016-113_v01.10_r05_scene08_W012_S11.png
0.9292841946423425,12.568722152164778,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49578_2016-142_v01.10_r05_scene11_E011_S10.png
0.8774027126702967,17.972303488860867,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50178_2016-182_v01.10_r05_scene01_W094_N75.png
0.8855174086894952,17.827112232030263,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49779_2016-155_v01.10_r05_scene05_W079_N61.png
0.9300734834755451,12.523959646910468,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50073_2016-175_v01.10_r05_scene09_E093_S05.png
0.8653393527523892,18.896460697772174,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49735_2016-152_v01.10_r05_scene01_E018_N77.png
0.9223554872680761,13.796998738965954,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49123_2016-112_v01.10_r05_scene12_E048_S47.png
0.9316725539280688,11.760630517023959,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49149_2016-114_v01.10_r05_scene04_E169_N38.png
0.861215954758136,14.364190836485918,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50206_2016-184_v01.10_r05_scene01_W042_N75.png
0.9288444121954695,12.8046658259773,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49427_2016-132_v01.10_r05_scene10_E008_S22.png
0.8999820354516136,17.942660781841113,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50621_2016-211_v01.10_r05_scene12_W021_S51.png
0.9249663871107906,12.997973938629677,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49403_2016-131_v01.10_r05_scene02_W087_N78.png
0.9268203298281761,12.837389659520806,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50281_2016-189_v01.10_r05_scene09_E174_S13.png
0.9014027708402524,18.071551071878943,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49297_2016-123_v01.10_r05_scene13_W148_S62.png
0.9232232612216792,13.82365279529214,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49165_2016-115_v01.10_r05_scene10_E128_S44.png
0.9300045326450815,12.334098360655739,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49640_2016-146_v01.10_r05_scene06_W014_N45.png
0.9287013163980147,12.906052963430014,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48941_2016-100_v01.10_r05_scene02_E099_N64.png
0.9286146607009473,12.586645649432533,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50305_2016-190_v01.10_r05_scene09_W036_S03.png
0.8615773374422343,18.79812946616225,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49686_2016-149_v01.10_r05_scene03_E010_N79.png
0.7884488103432966,21.99664144598571,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49477_2016-135_v01.10_r05_scene02_W033_N81.png
0.929062999827094,12.374308532997059,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49746_2016-153_v01.10_r05_scene05_W018_N50.png
0.9295944133196502,12.821034047919294,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50009_2016-171_v01.10_r05_scene09_E178_S08.png
0.9305807383712627,12.273261874737285,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49542_2016-140_v01.10_r05_scene05_E162_N42.png
0.8274892518727447,21.080416141235816,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49749_2016-153_v01.10_r05_scene02_W065_N75.png
0.9286767704750548,13.115615804960067,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48771_2016-089_v01.10_r05_scene10_E155_S59.png
0.9180612127131833,14.954712063892394,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49493_2016-136_v01.10_r05_scene11_W131_S43.png
0.8757272024683768,12.432601933585538,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50427_2016-198_v01.10_r05_scene01_E099_N71.png
0.9253088851434013,13.343043295502312,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48824_2016-092_v01.10_r05_scene02_E010_N66.png
0.8752799183626778,17.560575872215214,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50229_2016-185_v01.10_r05_scene04_E001_N68.png
0.9277409174491146,12.895817570407734,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50046_2016-173_v01.10_r05_scene09_E016_S07.png
0.7918699652324294,23.264653215636823,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50423_2016-198_v01.10_r05_scene01_W168_N72.png
0.9265822314701351,12.924085750315259,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49694_2016-150_v01.10_r05_scene10_E124_S17.png
0.9212490822528218,14.529794031105506,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49692_2016-150_v01.10_r05_scene11_E168_S34.png
0.8653470429038997,18.104964270701977,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50680_2016-215_v01.10_r05_scene02_E100_N81.png
0.9305444324296588,12.175367801597309,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49476_2016-135_v01.10_r05_scene06_W065_N42.png
